71	4	5	480	502	1	0.37083333333333335	0.23904382470119523	0.5666666666666667	0.7211155378486056	1	0.5604166666666667	0.26294820717131473	0.71875	0.7151394422310757	1	0.7666666666666667	0.2410358565737052	0.8541666666666666	0.48804780876494025	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001078.png
72	4	5	527	778	1	0.6907020872865275	0.448586118251928	0.8368121442125237	0.7390745501285347	1	0.6660341555977229	0.2570694087403599	0.7798861480075902	0.4768637532133676	1	0.3111954459203036	0.23136246786632392	0.6053130929791272	0.7660668380462725	1	0.5351043643263758	0.2827763496143959	0.6299810246679317	0.4640102827763496	1	0.5958254269449715	0.2634961439588689	0.6755218216318786	0.39460154241645246	1	0.8273244781783681	0.2802056555269923	0.889943074003795	0.39460154241645246	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001079.png
73	4	5	360	506	1	0.43333333333333335	0.2727272727272727	0.6055555555555555	0.7075098814229249	1	0.4027777777777778	0.09881422924901186	0.4777777777777778	0.308300395256917	1	0.5611111111111111	0.1007905138339921	0.6638888888888889	0.30039525691699603	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001081.png
74	4	5	594	809	1	0.4393939393939394	0.27935723114956734	0.6430976430976431	0.8318912237330037	1	0.24579124579124578	0.29171817058096416	0.3653198653198653	0.5043263288009888	1	0.09259259259259259	0.2978986402966625	0.18518518518518517	0.5327564894932015	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001083.png
75	4	5	749	976	1	0.2857142857142857	0.3084016393442623	0.5260347129506008	0.9969262295081968	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001084.png
76	4	5	409	976	1	0.42053789731051344	0.2182377049180328	0.6356968215158925	0.5204918032786885	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001085.png
77	4	5	602	976	1	0.3488372093023256	0.2725409836065574	0.6694352159468439	0.805327868852459	1	0.21096345514950166	0.2827868852459016	0.38205980066445183	0.6629098360655737	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001086.png
78	4	5	345	976	1	0.30434782608695654	0.2530737704918033	0.6463768115942029	0.5850409836065574	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001087.png
79	4	5	498	976	1	0.46184738955823296	0.1864754098360656	0.8795180722891566	0.9682377049180327	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001088.png
80	4	5	735	976	1	0.3414965986394558	0.2223360655737705	0.6258503401360545	0.8483606557377049	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001089.png
81	4	5	980	976	1	0.3336734693877551	0.26536885245901637	0.5112244897959184	0.7899590163934426	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001090.png
82	4	5	668	976	1	0.4281437125748503	0.19364754098360656	0.6826347305389222	0.8237704918032787	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001091.png
83	4	5	690	976	1	0.35797101449275365	0.18237704918032788	0.6826086956521739	0.9180327868852459	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001092.png
84	4	5	908	976	1	0.51431718061674	0.19467213114754098	0.7312775330396476	0.8258196721311475	1	0.32599118942731276	0.305327868852459	0.5220264317180616	0.8729508196721312	1	0.18722466960352424	0.22950819672131148	0.3711453744493392	0.8114754098360656	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001093.png
85	4	5	775	879	1	0.33161290322580644	0.2844141069397042	0.48258064516129034	0.7667804323094426	1	0.5225806451612903	0.28668941979522183	0.7032258064516129	0.7667804323094426	1	0.6761290322580645	0.2901023890784983	0.7883870967741935	0.5620022753128555	1	0.16774193548387098	0.3162684869169511	0.2670967741935484	0.5369738339021616	1	0.7470967741935484	0.29579067121729236	0.8567741935483871	0.5642775881683731	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001094.png
86	4	5	770	976	1	0.4974025974025974	0.2305327868852459	0.7298701298701299	0.7684426229508197	1	0.21038961038961038	0.1598360655737705	0.4883116883116883	0.8709016393442623	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001095.png
87	4	5	533	787	1	0.3602251407129456	0.2655654383735705	0.6135084427767354	0.7509529860228716	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001096.png
88	4	5	723	496	1	0.43568464730290457	0.29838709677419356	0.5366528354080221	0.7560483870967742	1	0.3084370677731674	0.2903225806451613	0.40387275242047027	0.7338709677419355	1	0.6542185338865837	0.33669354838709675	0.7316735822959889	0.717741935483871	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001097.png
89	4	5	549	535	1	0.581056466302368	0.32710280373831774	0.7030965391621129	0.7158878504672898	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001098.png
90	4	5	661	976	1	0.264750378214826	0.23155737704918034	0.6263237518910741	0.8186475409836066	1	0.09228441754916793	0.42418032786885246	0.27685325264750377	0.8442622950819673	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001099.png
91	4	5	899	639	1	0.10901001112347053	0.29890453834115804	0.26362625139043383	0.8951486697965572	1	0.23692992213570635	0.28482003129890454	0.3103448275862069	0.594679186228482	1	0.3770856507230256	0.28012519561815336	0.4872080088987764	0.6635367762128326	1	0.474972191323693	0.29264475743348983	0.5717463848720801	0.6619718309859155	1	0.5717463848720801	0.29107981220657275	0.6529477196885428	0.6291079812206573	1	0.6473859844271412	0.28169014084507044	0.7208008898776418	0.6776212832550861	1	0.692992213570634	0.24882629107981222	0.7842046718576196	0.672926447574335	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001102.png
92	4	5	541	610	1	0.43807763401109057	0.3180327868852459	0.5859519408502772	0.6573770491803279	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001103.png
93	4	5	626	862	1	0.31629392971246006	0.3236658932714617	0.5750798722044729	0.7911832946635731	1	0.5846645367412141	0.4802784222737819	0.6900958466453674	0.777262180974478	1	0.14057507987220447	0.27262180974477956	0.39456869009584666	0.7575406032482599	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001104.png
94	4	5	517	777	1	0.3849129593810445	0.39768339768339767	0.5299806576402321	0.6692406692406693	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001105.png
95	4	5	635	888	1	0.3417322834645669	0.24549549549549549	0.6551181102362205	0.7477477477477478	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001106.png
96	4	5	920	976	1	0.26413043478260867	0.20491803278688525	0.533695652173913	0.8934426229508197	1	0.5597826086956522	0.33811475409836067	0.7304347826086957	0.9538934426229508	1	0.7282608695652174	0.26536885245901637	0.9152173913043479	0.8668032786885246	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001107.png
97	4	5	547	589	1	0.3126142595978062	0.300509337860781	0.526508226691042	0.7606112054329371	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001108.png
98	4	5	474	555	1	0.46835443037974683	0.23423423423423423	0.6582278481012658	0.7621621621621621	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001109.png
99	4	5	554	687	1	0.3898916967509025	0.413391557496361	0.4729241877256318	0.6928675400291121	1	0.44945848375451264	0.4177583697234352	0.5866425992779783	0.6943231441048034	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001110.png
100	4	5	514	716	1	0.4163424124513619	0.3575418994413408	0.5447470817120622	0.6634078212290503	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001111.png
101	4	5	522	488	1	0.5421455938697318	0.430327868852459	0.6168582375478927	0.6352459016393442	1	0.446360153256705	0.4180327868852459	0.5229885057471264	0.6311475409836066	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001112.png
102	4	5	610	930	1	0.3557377049180328	0.27956989247311825	0.6163934426229508	0.8010752688172043	1	0.24918032786885247	0.041935483870967745	0.35081967213114756	0.22795698924731184	1	0.7049180327868853	0.06881720430107527	0.7885245901639344	0.22688172043010751	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001113.png
103	4	5	952	938	1	0.46008403361344535	0.2515991471215352	0.6271008403361344	0.8390191897654584	1	0.28886554621848737	0.3230277185501066	0.4653361344537815	0.7569296375266524	1	0.6859243697478992	0.2622601279317697	0.8760504201680672	0.8251599147121536	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001114.png
104	4	5	476	394	1	0.4957983193277311	0.31218274111675126	0.5945378151260504	0.7741116751269036	1	0.35714285714285715	0.40609137055837563	0.47478991596638653	0.7715736040609137	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001115.png
105	4	5	582	439	1	0.6374570446735395	0.357630979498861	0.7525773195876289	0.7175398633257403	1	0.3075601374570447	0.3917995444191344	0.38316151202749144	0.7312072892938497	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001116.png
106	4	5	505	378	1	0.15841584158415842	0.4365079365079365	0.23366336633663368	0.701058201058201	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001119.png
107	4	5	612	500	1	0.35947712418300654	0.306	0.4493464052287582	0.644	1	0.43137254901960786	0.306	0.5163398692810458	0.664	1	0.5669934640522876	0.312	0.6781045751633987	0.65	1	0.6683006535947712	0.36	0.7630718954248366	0.672	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001120.png
108	4	5	584	496	1	0.3321917808219178	0.4254032258064516	0.410958904109589	0.7116935483870968	1	0.4195205479452055	0.33064516129032256	0.5513698630136986	0.7298387096774194	1	0.5873287671232876	0.3225806451612903	0.7174657534246576	0.719758064516129	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001121.png
109	4	5	507	571	1	0.5266272189349113	0.3380035026269702	0.6686390532544378	0.7110332749562172	1	0.40631163708086787	0.3397548161120841	0.5305719921104537	0.702276707530648	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001122.png
110	4	5	557	631	1	0.3375224416517056	0.22503961965134706	0.5206463195691203	0.7559429477020603	1	0.4829443447037702	0.22345483359746435	0.6211849192100538	0.7638668779714739	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001123.png
111	4	5	496	716	1	0.4495967741935484	0.25977653631284914	0.7379032258064516	0.7737430167597765	1	0.7520161290322581	0.308659217877095	0.9556451612903226	0.7681564245810056	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001124.png
112	4	5	506	689	1	0.2549407114624506	0.35268505079825835	0.43280632411067194	0.7982583454281568	1	0.4901185770750988	0.3134978229317852	0.6976284584980237	0.7982583454281568	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001125.png
113	4	5	684	632	1	0.29385964912280704	0.28639240506329117	0.4502923976608187	0.7231012658227848	1	0.4546783625730994	0.34335443037974683	0.5497076023391813	0.7104430379746836	1	0.5321637426900585	0.3338607594936709	0.6418128654970761	0.694620253164557	1	0.6257309941520468	0.3322784810126582	0.7178362573099415	0.6993670886075949	1	0.6988304093567251	0.3275316455696203	0.8026315789473685	0.6914556962025317	1	0.8084795321637427	0.3370253164556962	0.9254385964912281	0.6914556962025317	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001126.png
114	4	5	690	586	1	0.5304347826086957	0.2986348122866894	0.6652173913043479	0.7218430034129693	1	0.4101449275362319	0.3174061433447099	0.5072463768115942	0.6382252559726962	1	0.2782608695652174	0.2593856655290102	0.39855072463768115	0.7986348122866894	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001127.png
115	4	5	631	789	1	0.25990491283676703	0.26869455006337134	0.7147385103011094	0.9885931558935361	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001128.png
116	4	5	405	708	1	0.2222222222222222	0.2062146892655367	0.6074074074074074	0.7782485875706214	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001129.png
117	4	5	613	976	1	0.3099510603588907	0.20491803278688525	0.6639477977161501	0.9047131147540983	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001130.png
118	4	5	600	976	1	0.31333333333333335	0.25	0.7116666666666667	0.8206967213114754	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001131.png
119	4	5	692	976	1	0.28901734104046245	0.23565573770491804	0.6604046242774566	0.9559426229508197	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001132.png
120	4	5	592	476	1	0.3733108108108108	0.3865546218487395	0.4966216216216216	0.8445378151260504	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001133.png
121	4	5	451	612	1	0.3991130820399113	0.28431372549019607	0.647450110864745	0.7728758169934641	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001134.png
122	4	5	401	484	1	0.3690773067331671	0.28512396694214875	0.5361596009975063	0.6838842975206612	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001135.png
123	4	5	555	462	1	0.3801801801801802	0.341991341991342	0.44144144144144143	0.5844155844155844	1	0.43243243243243246	0.3528138528138528	0.4954954954954955	0.5909090909090909	1	0.5225225225225225	0.3593073593073593	0.563963963963964	0.5822510822510822	1	0.5621621621621622	0.36363636363636365	0.6072072072072072	0.5844155844155844	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001136.png
124	4	5	513	730	1	0.43859649122807015	0.27945205479452057	0.6393762183235867	0.8301369863013699	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001137.png
125	4	5	612	736	1	0.3758169934640523	0.31929347826086957	0.5947712418300654	0.8967391304347826	1	0.5147058823529411	0.3220108695652174	0.7679738562091504	0.9402173913043478	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001138.png
126	4	5	504	708	1	0.3472222222222222	0.3135593220338983	0.5793650793650794	0.8742937853107344	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001140.png
127	4	5	772	976	1	0.5453367875647669	0.2151639344262295	0.7046632124352331	0.7663934426229508	1	0.24481865284974094	0.22848360655737704	0.4520725388601036	0.7561475409836066	1	0.16709844559585493	0.2459016393442623	0.23834196891191708	0.42520491803278687	1	0.7655440414507773	0.19979508196721313	0.9222797927461139	0.5911885245901639	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001141.png
128	4	5	562	756	1	0.3701067615658363	0.24206349206349206	0.5071174377224199	0.6349206349206349	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001142.png
129	4	5	649	698	1	0.31432973805855163	0.17191977077363896	0.4345146379044684	0.6776504297994269	1	0.20184899845916796	0.15616045845272206	0.337442218798151	0.5916905444126075	1	0.10323574730354391	0.11461318051575932	0.22496147919876733	0.4584527220630373	1	0.4637904468412943	0.2335243553008596	0.6117103235747303	0.7421203438395415	1	0.6548536209553159	0.22063037249283668	0.7842835130970724	0.6833810888252149	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001143.png
130	4	5	604	510	1	0.5728476821192053	0.32745098039215687	0.6887417218543046	0.7333333333333333	1	0.6804635761589404	0.31176470588235294	0.8062913907284768	0.707843137254902	1	0.5231788079470199	0.27647058823529413	0.6142384105960265	0.711764705882353	1	0.4271523178807947	0.30196078431372547	0.5364238410596026	0.6862745098039216	1	0.26986754966887416	0.2980392156862745	0.3543046357615894	0.6862745098039216	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001144.png
131	4	5	600	513	1	0.4266666666666667	0.3391812865497076	0.5416666666666666	0.8187134502923976	1	0.1	0.18518518518518517	0.245	0.5964912280701754	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001145.png
132	4	5	584	720	1	0.4400684931506849	0.30277777777777776	0.7037671232876712	0.9972222222222222	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001146.png
133	4	5	441	618	1	0.3492063492063492	0.21844660194174756	0.6870748299319728	0.7443365695792881	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001147.png
134	4	5	343	304	1	0.47230320699708456	0.24671052631578946	0.6326530612244898	0.6578947368421053	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001148.png
135	4	5	578	724	1	0.40484429065743943	0.2610497237569061	0.6124567474048442	0.8038674033149171	1	0.21107266435986158	0.23895027624309392	0.3875432525951557	0.7638121546961326	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001149.png
136	4	5	354	344	1	0.4745762711864407	0.32558139534883723	0.576271186440678	0.6947674418604651	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001150.png
137	4	5	773	976	1	0.36610608020698576	0.24692622950819673	0.6170763260025873	0.826844262295082	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001151.png
138	4	5	768	976	1	0.3450520833333333	0.1915983606557377	0.6888020833333334	0.9702868852459017	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	crop001152.png
